               * /home/santhosh.ldc20/esim-workspace/dff/dff.cir
               Transient Analysis  Sat Oct  8 21:47:25  2022
--------------------------------------------------------------------------------
Index   time            a1#branch_1_0   a6#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
15	1.064003e-03	-1.01837e-06	-2.07047e-05	
16	1.064003e-03	-9.96309e-07	-2.02222e-05	
17	1.064003e-03	-9.99795e-07	-1.99051e-05	
18	1.064003e-03	-9.76081e-07	-2.07498e-05	
19	1.064003e-03	3.009165e-09	-1.90539e-06	
20	1.064003e-03	-3.03420e-09	9.768621e-07	
21	1.064003e-03	3.005172e-09	-6.93028e-07	
22	1.064003e-03	-3.02400e-09	5.554488e-07	
23	1.064003e-03	2.997806e-09	-4.96627e-07	
24	1.064004e-03	-3.01994e-09	4.679832e-07	
25	1.064005e-03	2.995691e-09	-4.54657e-07	
26	1.064006e-03	-3.01886e-09	4.478592e-07	
27	1.064009e-03	2.995147e-09	-4.44612e-07	
28	1.064016e-03	-3.01859e-09	4.429321e-07	
29	1.064029e-03	2.995009e-09	-4.42128e-07	
30	1.064054e-03	-3.01852e-09	4.417067e-07	
31	1.064105e-03	2.994968e-09	-4.41509e-07	
32	1.064207e-03	-3.01852e-09	4.414007e-07	
33	1.064412e-03	2.994935e-09	-4.41354e-07	
34	1.064820e-03	-3.01857e-09	4.413242e-07	
35	1.065638e-03	2.994829e-09	-4.41315e-07	
36	1.067272e-03	-3.01878e-09	4.413051e-07	
37	1.070541e-03	2.994335e-09	-4.41306e-07	
38	1.077079e-03	-3.02003e-09	4.413004e-07	
39	1.090155e-03	2.990327e-09	-4.41303e-07	
40	1.116307e-03	-3.03842e-09	4.412992e-07	
41	1.168611e-03	2.976749e-09	-4.41303e-07	
42	1.273219e-03	-2.99995e-09	4.412986e-07	
43	1.383591e-03	2.971263e-09	-4.41303e-07	
44	1.570146e-03	-3.00669e-09	4.412984e-07	
45	1.943255e-03	2.968931e-09	-4.41302e-07	
46	2.000000e-03	-3.00709e-09	4.412982e-07	
47	2.047005e-03	1.230337e-14	-1.98298e-12	
48	2.141016e-03	3.515688e-19	-2.09345e-12	
49	2.254607e-03	-3.51569e-19	-1.98295e-12	
50	2.481791e-03	3.515690e-19	-2.09353e-12	
51	2.936158e-03	-3.51569e-19	-1.98287e-12	
52	3.844893e-03	3.515691e-19	-2.09352e-12	
53	5.662361e-03	-3.51569e-19	-1.98291e-12	
54	9.297299e-03	3.515692e-19	-2.09350e-12	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
55	1.656717e-02	-3.51569e-19	-1.98295e-12	
56	3.110692e-02	3.515692e-19	-2.09353e-12	
57	6.018642e-02	-3.51569e-19	-1.98293e-12	
58	1.183454e-01	3.515692e-19	-2.09345e-12	
59	2.183454e-01	-3.51569e-19	-1.98293e-12	
60	3.183454e-01	3.515692e-19	-2.09347e-12	
61	4.183454e-01	-3.51569e-19	-1.98293e-12	
62	5.020000e-01	3.515692e-19	-2.09344e-12	
63	5.021000e-01	-3.79541e-26	-2.03823e-12	
64	5.023000e-01	-3.79444e-26	-2.03822e-12	
65	5.027000e-01	-3.13994e-26	-2.03821e-12	
66	5.030000e-01	2.706581e-26	-2.03819e-12	
67	5.030000e-01	-1.66592e-21	-2.03823e-12	
68	5.030000e-01	3.691877e-08	1.919369e-05	
69	5.030000e-01	-3.38283e-08	2.086918e-05	
70	5.030000e-01	4.469315e-08	1.887579e-05	
71	5.030000e-01	2.064754e-07	6.611926e-06	
72	5.030000e-01	8.459268e-07	-4.35617e-05	
73	5.030000e-01	1.035883e-06	-8.54919e-05	
74	5.030000e-01	5.310785e-07	-1.00413e-04	
75	5.030000e-01	-3.69762e-07	-1.03027e-04	
76	5.030000e-01	-4.60796e-06	-6.63947e-05	
77	5.030000e-01	2.776604e-06	-5.20860e-05	
78	5.030000e-01	-2.55671e-06	-2.53751e-05	
79	5.030000e-01	1.077945e-06	-2.13089e-05	
80	5.030000e-01	-1.07157e-06	5.076089e-06	
81	5.030000e-01	7.132895e-07	1.989061e-06	
82	5.030000e-01	-5.90632e-07	1.217403e-05	
83	5.030000e-01	4.815571e-07	2.644096e-06	
84	5.030000e-01	-2.73210e-07	-8.59108e-08	
85	5.030000e-01	1.596972e-07	5.350559e-08	
86	5.030000e-01	-1.18540e-07	-4.34264e-08	
87	5.030000e-01	9.766684e-08	3.595923e-08	
88	5.030000e-01	-8.81314e-08	-3.48279e-08	
89	5.030000e-01	8.353359e-08	3.192753e-08	
90	5.030000e-01	-8.12857e-08	-3.28750e-08	
91	5.030000e-01	7.281542e-08	2.886570e-08	
92	5.030000e-01	6.286264e-09	1.226572e-09	
93	5.030000e-01	1.858258e-09	-2.27016e-10	
94	5.030000e-01	-7.45775e-10	-1.05017e-09	
95	5.030000e-01	4.669822e-10	-6.14204e-10	
96	5.030000e-01	-2.58019e-10	-9.16198e-10	
97	5.030000e-01	-9.06129e-11	-8.21017e-10	
98	5.030000e-01	1.774424e-11	-7.87117e-10	
99	5.030000e-01	-7.32523e-12	-8.00294e-10	
100	5.030000e-01	-6.37315e-13	-7.92443e-10	
101	5.030000e-01	5.883657e-13	-7.94628e-10	
102	5.030000e-01	5.251398e-13	-7.95272e-10	
103	5.030000e-01	-5.58477e-13	-7.94994e-10	
104	5.030000e-01	5.506238e-13	-7.95223e-10	
105	5.030000e-01	-5.43510e-13	-7.95010e-10	
106	5.030000e-01	5.376601e-13	-7.95215e-10	
107	5.030000e-01	1.249149e-14	-7.95119e-10	
108	5.030000e-01	-1.45501e-14	-7.95110e-10	
109	5.030000e-01	1.506394e-14	-7.95117e-10	
110	5.030000e-01	-1.52296e-14	-7.95111e-10	
111	5.030000e-01	1.547229e-14	-7.95117e-10	
112	5.030000e-01	6.976631e-17	-7.95114e-10	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
113	5.030000e-01	-1.32022e-16	-7.95114e-10	
114	5.030000e-01	1.551983e-16	-7.95114e-10	
115	5.030000e-01	-1.76933e-16	-7.95114e-10	
116	5.030000e-01	1.951609e-17	-7.95114e-10	
117	5.030000e-01	-8.80345e-18	-7.95114e-10	
118	5.030000e-01	5.023705e-18	-7.95114e-10	
119	5.030000e-01	-1.89642e-18	-7.95114e-10	
120	5.030000e-01	-2.18280e-18	-7.95114e-10	
121	5.030000e-01	1.076774e-18	-7.95114e-10	
122	5.030000e-01	-1.13569e-18	-7.95114e-10	
123	5.030000e-01	8.332542e-19	-7.95114e-10	
124	5.030000e-01	-1.48998e-21	-7.95114e-10	
125	5.030000e-01	-5.35965e-20	-7.95114e-10	
126	5.030000e-01	-6.33445e-20	-7.95114e-10	
127	5.030000e-01	-2.84386e-20	-7.95114e-10	
128	5.030000e-01	-1.48652e-20	-7.95114e-10	
129	5.030000e-01	-8.01301e-21	-7.95114e-10	
130	5.030000e-01	-2.62997e-20	-7.95114e-10	
131	5.030000e-01	-5.98107e-19	-7.95114e-10	
132	5.030000e-01	-1.36270e-19	-7.95114e-10	
133	5.030000e-01	-8.55319e-20	-7.95114e-10	
134	5.030000e-01	7.423849e-22	-7.95114e-10	
135	5.030000e-01	-1.19298e-19	-7.95114e-10	
136	5.030000e-01	-1.31955e-19	-7.95114e-10	
137	5.030000e-01	-6.00709e-20	-7.95114e-10	
138	5.030000e-01	-2.89437e-20	-7.95114e-10	
139	5.030000e-01	-6.44782e-20	-7.95114e-10	
140	5.030000e-01	1.286008e-19	-7.95114e-10	
141	5.030000e-01	-1.27154e-19	-7.95114e-10	
142	5.030000e-01	4.343130e-20	-7.95114e-10	
143	5.030000e-01	-2.64311e-19	-7.95114e-10	
144	5.030000e-01	-1.54840e-19	-7.95114e-10	
145	5.030000e-01	9.532916e-19	-7.95114e-10	
146	5.030000e-01	-1.59249e-18	-7.95114e-10	
147	5.030000e-01	-1.78244e-18	-7.95114e-10	
148	5.030000e-01	-8.10109e-19	-7.95114e-10	
149	5.030000e-01	-4.27064e-19	-7.95114e-10	
150	5.030000e-01	-2.05375e-19	-7.95114e-10	
151	5.030000e-01	-1.04317e-19	-7.95114e-10	
152	5.030000e-01	-2.20968e-20	-7.95114e-10	
153	5.030000e-01	-3.93441e-19	-7.95114e-10	
154	5.030000e-01	-4.10069e-19	-7.95114e-10	
155	5.030000e-01	2.361048e-20	-7.95114e-10	
156	5.030000e-01	-3.81117e-19	-7.95114e-10	
157	5.030000e-01	2.047886e-19	-7.95114e-10	
158	5.030000e-01	-5.95275e-19	-7.95114e-10	
159	5.030000e-01	-3.18075e-19	-7.95114e-10	
160	5.030000e-01	-1.50262e-19	-7.95114e-10	
161	5.030000e-01	-7.30492e-20	-7.95114e-10	
162	5.030000e-01	-3.81539e-20	-7.95114e-10	
163	5.030000e-01	-2.81231e-20	-7.95114e-10	
164	5.030000e-01	-2.58374e-20	-7.95114e-10	
165	5.030000e-01	-4.07147e-20	-7.95114e-10	
166	5.030000e-01	-1.94376e-20	-7.95114e-10	
167	5.030000e-01	1.831981e-20	-7.95114e-10	
168	5.030000e-01	-4.95656e-21	-7.95114e-10	
169	5.030000e-01	4.520565e-21	-7.95114e-10	
170	5.030000e-01	-1.23626e-21	-7.95114e-10	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
171	5.030000e-01	1.129548e-21	-7.95114e-10	
172	5.030000e-01	-3.09008e-22	-7.95114e-10	
173	5.030000e-01	2.823962e-22	-7.95114e-10	
174	5.030001e-01	-7.72419e-23	-7.95114e-10	
175	5.030001e-01	7.059645e-23	-7.95114e-10	
176	5.030002e-01	-1.93107e-23	-7.95114e-10	
177	5.030005e-01	1.764873e-23	-7.95114e-10	
178	5.030010e-01	-4.82778e-24	-7.95114e-10	
179	5.030019e-01	4.412171e-24	-7.95114e-10	
180	5.030038e-01	-1.20695e-24	-7.95114e-10	
181	5.030076e-01	1.103043e-24	-7.95114e-10	
182	5.030152e-01	-3.01736e-25	-7.95114e-10	
183	5.030303e-01	2.757610e-25	-7.95114e-10	
184	5.030607e-01	-7.54338e-26	-7.95114e-10	
185	5.031213e-01	6.894029e-26	-7.95114e-10	
186	5.032426e-01	-1.88585e-26	-7.95114e-10	
187	5.034853e-01	1.723509e-26	-7.95114e-10	
188	5.039706e-01	-4.71464e-27	-7.95114e-10	
189	5.049411e-01	4.308762e-27	-7.95114e-10	
190	5.068823e-01	-1.17865e-27	-7.95114e-10	
191	5.107645e-01	1.077191e-27	-7.95114e-10	
192	5.185291e-01	-2.94664e-28	-7.95114e-10	
193	5.340581e-01	2.692978e-28	-7.95114e-10	
194	5.651162e-01	-7.36658e-29	-7.95114e-10	
195	6.272324e-01	6.732439e-29	-7.95114e-10	
196	7.272324e-01	6.716821e-30	-7.95114e-10	
197	8.272324e-01	1.470225e-29	-7.95114e-10	
198	9.272324e-01	1.138554e-29	-7.95114e-10	
199	1.001000e+00	-3.25589e-29	-7.95114e-10	
200	1.001100e+00	-1.32442e-26	-7.95114e-10	
201	1.001100e+00	3.756975e-22	-7.95114e-10	
202	1.001100e+00	-1.69995e-07	-7.52889e-06	
203	1.001100e+00	1.484156e-07	-7.35105e-06	
204	1.001100e+00	-1.31883e-07	-1.17118e-05	
205	1.001100e+00	5.441128e-07	-9.41553e-05	
206	1.001100e+00	-1.32777e-07	-1.73975e-04	
207	1.001100e+00	-6.33043e-07	-1.57070e-04	
208	1.001100e+00	-1.48819e-07	-7.34557e-05	
209	1.001100e+00	-1.92711e-08	-3.04195e-05	
210	1.001100e+00	-1.71312e-07	-2.00930e-05	
211	1.001100e+00	2.707229e-07	-2.40406e-05	
212	1.001100e+00	-3.43802e-07	-1.74395e-05	
213	1.001100e+00	3.847165e-07	-2.34066e-05	
214	1.001100e+00	-4.15300e-07	-1.71252e-05	
215	1.001100e+00	1.427188e-07	-2.35330e-06	
216	1.001100e+00	-1.26288e-07	1.057813e-06	
217	1.001100e+00	1.187893e-07	-6.96444e-07	
218	1.001100e+00	-1.14400e-07	5.261771e-07	
219	1.001100e+00	1.121905e-07	-4.51401e-07	
220	1.001100e+00	-1.11217e-07	4.166969e-07	
221	1.001100e+00	1.100468e-07	-3.87829e-07	
222	1.001100e+00	1.183223e-09	-3.75494e-08	
223	1.001100e+00	-1.15411e-09	3.223795e-08	
224	1.001100e+00	1.135213e-09	-2.93671e-08	
225	1.001100e+00	3.079191e-11	-4.89406e-09	
226	1.001100e+00	-2.89039e-11	3.319748e-09	
227	1.001100e+00	2.791497e-11	-2.72251e-09	
228	1.001100e+00	-2.76154e-11	2.447931e-09	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
229	1.001100e+00	2.359564e-11	-6.87554e-10	
230	1.001100e+00	9.912797e-13	-2.71478e-10	
231	1.001100e+00	-8.96929e-13	1.395945e-10	
232	1.001100e+00	8.497864e-13	-1.02590e-10	
233	1.001100e+00	-8.05472e-13	5.812050e-11	
234	1.001100e+00	-5.00322e-14	2.030145e-11	
235	1.001100e+00	4.196544e-14	-1.43852e-11	
236	1.001100e+00	-4.08079e-14	7.423282e-12	
237	1.001100e+00	3.822439e-14	-1.04120e-11	
238	1.001100e+00	-3.77710e-14	5.830019e-12	
239	1.001100e+00	3.715602e-14	-9.68144e-12	
240	1.001100e+00	-3.70472e-14	5.491258e-12	
241	1.001100e+00	3.689532e-14	-9.51406e-12	
242	1.001100e+00	-3.68684e-14	5.409856e-12	
243	1.001100e+00	3.683054e-14	-9.47304e-12	
244	1.001100e+00	-3.68238e-14	5.389741e-12	
245	1.001100e+00	3.681437e-14	-9.46285e-12	
246	1.001100e+00	-3.68127e-14	5.384722e-12	
247	1.001100e+00	3.681033e-14	-9.46032e-12	
248	1.001100e+00	-3.68099e-14	5.383475e-12	
249	1.001101e+00	3.680932e-14	-9.45969e-12	
250	1.001102e+00	-3.68092e-14	5.383138e-12	
251	1.001103e+00	3.680907e-14	-9.45950e-12	
252	1.001107e+00	-3.68090e-14	5.383046e-12	
253	1.001114e+00	3.680900e-14	-9.45948e-12	
254	1.001128e+00	-3.68090e-14	5.383030e-12	
255	1.001156e+00	3.680899e-14	-9.45949e-12	
256	1.001212e+00	-3.68090e-14	5.383027e-12	
257	1.001323e+00	3.680898e-14	-9.45948e-12	
258	1.001546e+00	-3.68090e-14	5.383076e-12	
259	1.001992e+00	3.680898e-14	-9.45946e-12	
260	1.002000e+00	-3.68090e-14	5.383012e-12	
261	1.002016e+00	-2.33593e-21	-2.03822e-12	
262	1.002047e+00	2.335359e-21	-2.03824e-12	
263	1.002110e+00	-2.33563e-21	-2.03817e-12	
264	1.002235e+00	2.335500e-21	-2.03823e-12	
265	1.002487e+00	-2.33557e-21	-2.03822e-12	
266	1.002989e+00	2.335533e-21	-2.03819e-12	
267	1.003994e+00	-2.33555e-21	-2.03822e-12	
268	1.006003e+00	2.335542e-21	-2.03822e-12	
269	1.010022e+00	-2.33555e-21	-2.03820e-12	
270	1.018060e+00	2.335544e-21	-2.03821e-12	
271	1.034135e+00	-2.33554e-21	-2.03822e-12	
272	1.066286e+00	2.335544e-21	-2.03819e-12	
273	1.130588e+00	-2.33554e-21	-2.03819e-12	
274	1.230588e+00	2.335544e-21	-2.03822e-12	
275	1.330588e+00	-2.33554e-21	-2.03820e-12	
276	1.430588e+00	2.335544e-21	-2.03822e-12	
277	1.502000e+00	-2.33554e-21	-2.03820e-12	
278	1.502100e+00	-3.69495e-26	-2.03823e-12	
279	1.502300e+00	-3.69495e-26	-2.03822e-12	
280	1.502700e+00	-5.55004e-27	-2.03821e-12	
281	1.503000e+00	1.216416e-27	-2.03819e-12	
282	1.503080e+00	-2.67998e-26	-2.03820e-12	
283	1.503080e+00	4.449626e-23	-2.03820e-12	
284	1.503080e+00	3.691865e-08	1.919364e-05	
285	1.503080e+00	-3.38280e-08	2.086923e-05	
286	1.503080e+00	4.469270e-08	1.887575e-05	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
287	1.503080e+00	2.064716e-07	6.612485e-06	
288	1.503080e+00	8.459142e-07	-4.35612e-05	
289	1.503080e+00	1.035893e-06	-8.54916e-05	
290	1.503080e+00	5.310777e-07	-1.00413e-04	
291	1.503080e+00	-3.69725e-07	-1.03027e-04	
292	1.503080e+00	-4.60797e-06	-6.63948e-05	
293	1.503080e+00	2.776601e-06	-5.20861e-05	
294	1.503080e+00	-2.55670e-06	-2.53753e-05	
295	1.503080e+00	1.077943e-06	-2.13089e-05	
296	1.503080e+00	-1.07157e-06	5.076026e-06	
297	1.503080e+00	7.132933e-07	1.989140e-06	
298	1.503080e+00	-5.90636e-07	1.217396e-05	
299	1.503080e+00	4.815607e-07	2.644164e-06	
300	1.503080e+00	-2.73206e-07	-8.59236e-08	
301	1.503080e+00	1.596987e-07	5.351949e-08	
302	1.503080e+00	-1.18543e-07	-4.34406e-08	
303	1.503080e+00	9.767074e-08	3.597368e-08	
304	1.503080e+00	-8.81356e-08	-3.48424e-08	
305	1.503080e+00	8.353803e-08	3.194209e-08	
306	1.503080e+00	-8.12902e-08	-3.28895e-08	
307	1.503080e+00	7.281866e-08	2.887990e-08	
308	1.503080e+00	6.286016e-09	1.226513e-09	
309	1.503080e+00	1.858162e-09	-2.27045e-10	
310	1.503080e+00	-7.45749e-10	-1.05016e-09	
311	1.503080e+00	4.669697e-10	-6.14209e-10	
312	1.503080e+00	-2.58015e-10	-9.16195e-10	
313	1.503080e+00	-9.06109e-11	-8.21016e-10	
314	1.503080e+00	1.774470e-11	-7.87117e-10	
315	1.503080e+00	-7.32569e-12	-8.00294e-10	
316	1.503080e+00	-6.36710e-13	-7.92443e-10	
317	1.503080e+00	5.886603e-13	-7.94628e-10	
318	1.503080e+00	5.250687e-13	-7.95272e-10	
319	1.503080e+00	-5.58434e-13	-7.94994e-10	
320	1.503080e+00	5.505894e-13	-7.95223e-10	
321	1.503080e+00	-5.43479e-13	-7.95010e-10	
322	1.503080e+00	5.376315e-13	-7.95215e-10	
323	1.503080e+00	1.248869e-14	-7.95119e-10	
324	1.503080e+00	-1.45490e-14	-7.95110e-10	
325	1.503080e+00	1.506285e-14	-7.95117e-10	
326	1.503080e+00	-1.52287e-14	-7.95111e-10	
327	1.503080e+00	1.547188e-14	-7.95117e-10	
328	1.503080e+00	6.938959e-17	-7.95114e-10	
329	1.503080e+00	-1.32021e-16	-7.95114e-10	
330	1.503080e+00	1.551716e-16	-7.95114e-10	
331	1.503080e+00	-1.76813e-16	-7.95114e-10	
332	1.503080e+00	1.988932e-17	-7.95114e-10	
333	1.503080e+00	-8.89124e-18	-7.95114e-10	
334	1.503080e+00	4.986198e-18	-7.95114e-10	
335	1.503080e+00	-1.86881e-18	-7.95114e-10	
336	1.503080e+00	-2.16391e-18	-7.95114e-10	
337	1.503080e+00	1.103370e-18	-7.95114e-10	
338	1.503080e+00	-1.13634e-18	-7.95114e-10	
339	1.503080e+00	8.359259e-19	-7.95114e-10	
340	1.503080e+00	-7.09251e-19	-7.95114e-10	
341	1.503080e+00	9.354180e-20	-7.95114e-10	
342	1.503080e+00	-3.55943e-19	-7.95114e-10	
343	1.503080e+00	-1.75372e-19	-7.95114e-10	
344	1.503080e+00	-3.35717e-20	-7.95114e-10	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
345	1.503080e+00	-1.74575e-20	-7.95114e-10	
346	1.503080e+00	1.273110e-19	-7.95114e-10	
347	1.503080e+00	4.333522e-21	-7.95114e-10	
348	1.503080e+00	6.903646e-20	-7.95114e-10	
349	1.503080e+00	8.554851e-21	-7.95114e-10	
350	1.503080e+00	1.675300e-19	-7.95114e-10	
351	1.503080e+00	2.450350e-19	-7.95114e-10	
352	1.503080e+00	2.110804e-19	-7.95114e-10	
353	1.503080e+00	1.166852e-19	-7.95114e-10	
354	1.503080e+00	6.002653e-20	-7.95114e-10	
355	1.503080e+00	-1.21279e-19	-7.95114e-10	
356	1.503080e+00	-3.19757e-19	-7.95114e-10	
357	1.503080e+00	-1.25732e-19	-7.95114e-10	
358	1.503080e+00	5.347298e-20	-7.95114e-10	
359	1.503080e+00	3.449156e-20	-7.95114e-10	
360	1.503080e+00	-6.81620e-19	-7.95114e-10	
361	1.503080e+00	2.862857e-19	-7.95114e-10	
362	1.503080e+00	-1.06671e-19	-7.95114e-10	
363	1.503080e+00	-3.86702e-19	-7.95114e-10	
364	1.503080e+00	-8.74921e-20	-7.95114e-10	
365	1.503080e+00	-2.23682e-20	-7.95114e-10	
366	1.503080e+00	2.605215e-21	-7.95114e-10	
367	1.503080e+00	2.711231e-21	-7.95114e-10	
368	1.503080e+00	-1.30637e-19	-7.95114e-10	
369	1.503080e+00	2.799482e-19	-7.95114e-10	
370	1.503080e+00	2.369343e-19	-7.95114e-10	
371	1.503080e+00	1.292831e-19	-7.95114e-10	
372	1.503080e+00	8.478157e-20	-7.95114e-10	
373	1.503080e+00	8.605372e-19	-7.95114e-10	
374	1.503080e+00	-1.84672e-20	-7.95114e-10	
375	1.503080e+00	2.080016e-20	-7.95114e-10	
376	1.503080e+00	1.229401e-20	-7.95114e-10	
377	1.503080e+00	-4.23238e-21	-7.95114e-10	
378	1.503080e+00	3.364718e-21	-7.95114e-10	
379	1.503080e+00	-2.25730e-20	-7.95114e-10	
380	1.503080e+00	-1.86977e-19	-7.95114e-10	
381	1.503080e+00	3.162808e-20	-7.95114e-10	
382	1.503080e+00	-3.87439e-20	-7.95114e-10	
383	1.503080e+00	-1.99297e-20	-7.95114e-10	
384	1.503080e+00	-9.69851e-21	-7.95114e-10	
385	1.503080e+00	-4.99467e-21	-7.95114e-10	
386	1.503080e+00	-2.42929e-21	-7.95114e-10	
387	1.503080e+00	-1.24499e-21	-7.95114e-10	
388	1.503080e+00	-6.06900e-22	-7.95114e-10	
389	1.503080e+00	-3.11211e-22	-7.95114e-10	
390	1.503080e+00	-1.51750e-22	-7.95114e-10	
391	1.503080e+00	-7.77945e-23	-7.95114e-10	
392	1.503080e+00	-3.79360e-23	-7.95114e-10	
393	1.503080e+00	-1.94480e-23	-7.95114e-10	
394	1.503081e+00	-9.48410e-24	-7.95114e-10	
395	1.503082e+00	-4.86200e-24	-7.95114e-10	
396	1.503084e+00	-2.37102e-24	-7.95114e-10	
397	1.503088e+00	-1.21550e-24	-7.95114e-10	
398	1.503095e+00	-5.92755e-25	-7.95114e-10	
399	1.503110e+00	-3.03874e-25	-7.95114e-10	
400	1.503141e+00	-1.48189e-25	-7.95114e-10	
401	1.503201e+00	-7.59685e-26	-7.95114e-10	
402	1.503323e+00	-3.70472e-26	-7.95114e-10	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	1.503566e+00	-1.89921e-26	-7.95114e-10	
404	1.504051e+00	-9.26181e-27	-7.95114e-10	
405	1.505023e+00	-4.74804e-27	-7.95114e-10	
406	1.506965e+00	-2.31545e-27	-7.95114e-10	
407	1.510850e+00	-1.18701e-27	-7.95114e-10	
408	1.518620e+00	-5.78864e-28	-7.95114e-10	
409	1.534160e+00	-2.96752e-28	-7.95114e-10	
410	1.565240e+00	-1.44716e-28	-7.95114e-10	
411	1.627400e+00	-7.41881e-29	-7.95114e-10	
412	1.727400e+00	8.274189e-30	-7.95114e-10	
413	1.827400e+00	1.314487e-29	-7.95114e-10	
414	1.927400e+00	1.294297e-29	-7.95114e-10	
415	2.001000e+00	-1.15865e-28	-7.95114e-10	
416	2.001100e+00	-1.32434e-26	-7.95114e-10	
417	2.001100e+00	3.756975e-22	-7.95114e-10	
418	2.001100e+00	-1.69995e-07	-7.52889e-06	
419	2.001100e+00	1.484156e-07	-7.35105e-06	
420	2.001100e+00	-1.31883e-07	-1.17118e-05	
421	2.001100e+00	5.441137e-07	-9.41556e-05	
422	2.001100e+00	-1.32778e-07	-1.73975e-04	
423	2.001100e+00	-6.33043e-07	-1.57070e-04	
424	2.001100e+00	-1.48815e-07	-7.34558e-05	
425	2.001100e+00	-1.92838e-08	-3.04199e-05	
426	2.001100e+00	-1.71295e-07	-2.00928e-05	
427	2.001100e+00	2.707044e-07	-2.40407e-05	
428	2.001100e+00	-3.43781e-07	-1.74393e-05	
429	2.001100e+00	3.846949e-07	-2.34068e-05	
430	2.001100e+00	-4.15278e-07	-1.71249e-05	
431	2.001100e+00	1.427181e-07	-2.35330e-06	
432	2.001100e+00	-1.26288e-07	1.057808e-06	
433	2.001100e+00	1.187885e-07	-6.96438e-07	
434	2.001100e+00	-1.14400e-07	5.261718e-07	
435	2.001100e+00	1.121898e-07	-4.51396e-07	
436	2.001100e+00	-1.11216e-07	4.166916e-07	
437	2.001100e+00	1.100461e-07	-3.87824e-07	
438	2.001100e+00	1.183225e-09	-3.75493e-08	
439	2.001100e+00	-1.15411e-09	3.223788e-08	
440	2.001100e+00	1.135215e-09	-2.93670e-08	
441	2.001100e+00	3.079219e-11	-4.89408e-09	
442	2.001100e+00	-2.89041e-11	3.319754e-09	
443	2.001100e+00	2.791521e-11	-2.72251e-09	
444	2.001100e+00	-2.76157e-11	2.447929e-09	
445	2.001100e+00	2.359638e-11	-6.87738e-10	
446	2.001100e+00	9.913155e-13	-2.71514e-10	
447	2.001100e+00	-8.96961e-13	1.396132e-10	
448	2.001100e+00	8.498164e-13	-1.02604e-10	
449	2.001100e+00	-8.05500e-13	5.812883e-11	
450	2.001100e+00	-5.00337e-14	2.030425e-11	
451	2.001100e+00	4.196710e-14	-1.43868e-11	
452	2.001100e+00	-4.08098e-14	7.424459e-12	
453	2.001100e+00	3.822615e-14	-1.04130e-11	
454	2.001100e+00	-3.77729e-14	5.830990e-12	
455	2.001100e+00	3.715783e-14	-9.68243e-12	
456	2.001100e+00	-3.70491e-14	5.492169e-12	
457	2.001100e+00	3.689712e-14	-9.51495e-12	
458	2.001100e+00	-3.68702e-14	5.410816e-12	
459	2.001100e+00	3.683235e-14	-9.47396e-12	
460	2.001100e+00	-3.68256e-14	5.390664e-12	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	2.001100e+00	3.681619e-14	-9.46379e-12	
462	2.001100e+00	-3.68145e-14	5.385652e-12	
463	2.001100e+00	3.681215e-14	-9.46129e-12	
464	2.001100e+00	-3.68117e-14	5.384402e-12	
465	2.001101e+00	3.681114e-14	-9.46062e-12	
466	2.001102e+00	-3.68110e-14	5.384112e-12	
467	2.001103e+00	3.681088e-14	-9.46043e-12	
468	2.001107e+00	-3.68109e-14	5.383990e-12	
469	2.001114e+00	3.681082e-14	-9.46041e-12	
470	2.001128e+00	-3.68108e-14	5.383945e-12	
471	2.001156e+00	3.681080e-14	-9.46039e-12	
472	2.001212e+00	-3.68108e-14	5.383967e-12	
473	2.001323e+00	3.681080e-14	-9.46041e-12	
474	2.001546e+00	-3.68108e-14	5.383973e-12	
475	2.001992e+00	3.681080e-14	-9.46037e-12	
476	2.002000e+00	-3.68108e-14	5.383943e-12	
477	2.002016e+00	-2.33512e-21	-2.03821e-12	
478	2.002047e+00	2.334307e-21	-2.03825e-12	
479	2.002110e+00	-2.33513e-21	-2.03821e-12	
480	2.002236e+00	2.334822e-21	-2.03820e-12	
481	2.002487e+00	-2.33498e-21	-2.03820e-12	
482	2.002989e+00	2.334899e-21	-2.03819e-12	
483	2.003994e+00	-2.33494e-21	-2.03819e-12	
484	2.006004e+00	2.334918e-21	-2.03818e-12	
485	2.010024e+00	-2.33493e-21	-2.03818e-12	
486	2.018065e+00	2.334922e-21	-2.03823e-12	
487	2.034145e+00	-2.33492e-21	-2.03822e-12	
488	2.066306e+00	2.334924e-21	-2.03822e-12	
489	2.130627e+00	-2.33492e-21	-2.03821e-12	
490	2.230627e+00	2.334924e-21	-2.03820e-12	
491	2.330627e+00	-2.33492e-21	-2.03821e-12	
492	2.430627e+00	2.334924e-21	-2.03822e-12	
493	2.502000e+00	-2.33492e-21	-2.03818e-12	
